index,year,week,deaths,year.month,n_days,deaths.s,pop,pop.80,pop.65,temp.max,temp.min,t.min,t.max,covid,covid.m,covid.w,covid.0to65,covid.65to80,covid.80plus,deaths.pc,share.80,share.65,share.65plus,counter
2000.42,2000,42,1324,2000.10,0,1324,8.017633,0.3489849999999999,0.92395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165.13601957086337,4.352718564194693,11.523974719221995,15.876693283416689,-9
2000.43,2000,43,1348,2000.10,0,1348,8.017633,0.3489849999999999,0.92395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168.12942173831104,4.352718564194693,11.523974719221995,15.876693283416689,-9
2000.44,2000,44,1342,2000.10,0,1342,8.017633,0.3489849999999999,0.92395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167.3810711964491,4.352718564194693,11.523974719221995,15.876693283416689,-9
2000.45,2000,45,1278,2000.11,0,1278,8.017633,0.3489849999999999,0.92395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159.39866541658867,4.352718564194693,11.523974719221995,15.876693283416689,-9
2000.46,2000,46,1301,2000.11,0,1301,8.017633,0.3489849999999999,0.92395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162.267342493726,4.352718564194693,11.523974719221995,15.876693283416689,-9
2000.47,2000,47,1405,2000.11,0,1405,8.017633,0.3489849999999999,0.92395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,175.23875188599928,4.352718564194693,11.523974719221995,15.876693283416689,-9
2000.48,2000,48,1441,2000.11,0,1441,8.017633,0.3489849999999999,0.92395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,179.7288551371708,4.352718564194693,11.523974719221995,15.876693283416689,-9
2000.49,2000,49,1324,2000.12,0,1324,8.017633,0.3489849999999999,0.92395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165.13601957086337,4.352718564194693,11.523974719221995,15.876693283416689,-9
2000.50,2000,50,1391,2000.12,0,1391,8.017633,0.3489849999999999,0.92395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,173.4926006216548,4.352718564194693,11.523974719221995,15.876693283416689,-9
2000.51,2000,51,1443,2000.12,0,1443,8.017633,0.3489849999999999,0.92395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,179.9783053177914,4.352718564194693,11.523974719221995,15.876693283416689,-9
2000.52,2000,52,1508,2000.12,0,1508,8.017633,0.3489849999999999,0.92395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,188.08543618796222,4.352718564194693,11.523974719221995,15.876693283416689,-9
2001.1,2001,1,1615,2001.01,0,1615,8.07722,0.35857800000000006,0.922558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199.9450305922087,4.439373943015048,11.421726782234481,15.861100725249528,-8
2001.2,2001,2,1498,2001.01,0,1498,8.07722,0.35857800000000006,0.922558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,185.45984880936757,4.439373943015048,11.421726782234481,15.861100725249528,-8
2001.3,2001,3,1488,2001.01,0,1488,8.07722,0.35857800000000006,0.922558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,184.22179908433841,4.439373943015048,11.421726782234481,15.861100725249528,-8
2001.4,2001,4,1621,2001.01,0,1621,8.07722,0.35857800000000006,0.922558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200.68786042722618,4.439373943015048,11.421726782234481,15.861100725249528,-8
2001.5,2001,5,1534,2001.01,0,1534,8.07722,0.35857800000000006,0.922558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,189.91682781947253,4.439373943015048,11.421726782234481,15.861100725249528,-8
2001.6,2001,6,1447,2001.02,0,1447,8.07722,0.35857800000000006,0.922558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,179.14579521171888,4.439373943015048,11.421726782234481,15.861100725249528,-8
2001.7,2001,7,1402,2001.02,0,1402,8.07722,0.35857800000000006,0.922558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,173.57457144908767,4.439373943015048,11.421726782234481,15.861100725249528,-8
2001.8,2001,8,1422,2001.02,0,1422,8.07722,0.35857800000000006,0.922558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,176.05067089914598,4.439373943015048,11.421726782234481,15.861100725249528,-8
2001.9,2001,9,1387,2001.02,0,1387,8.07722,0.35857800000000006,0.922558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171.71749686154394,4.439373943015048,11.421726782234481,15.861100725249528,-8
2001.10,2001,10,1508,2001.03,0,1508,8.07722,0.35857800000000006,0.922558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,186.69789853439673,4.439373943015048,11.421726782234481,15.861100725249528,-8
2001.11,2001,11,1431,2001.03,0,1431,8.07722,0.35857800000000006,0.922558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.16491565167223,4.439373943015048,11.421726782234481,15.861100725249528,-8
2001.12,2001,12,1442,2001.03,0,1442,8.07722,0.35857800000000006,0.922558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,178.5267703492043,4.439373943015048,11.421726782234481,15.861100725249528,-8
2001.13,2001,13,1374,2001.03,0,1374,8.07722,0.35857800000000006,0.922558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170.10803221900602,4.439373943015048,11.421726782234481,15.861100725249528,-8
2001.14,2001,14,1411,2001.04,0,1411,8.07722,0.35857800000000006,0.922558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,174.68881620161392,4.439373943015048,11.421726782234481,15.861100725249528,-8
2001.15,2001,15,1397,2001.04,0,1397,8.07722,0.35857800000000006,0.922558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,172.9555465865731,4.439373943015048,11.421726782234481,15.861100725249528,-8
2001.16,2001,16,1306,2001.04,0,1306,8.07722,0.35857800000000006,0.922558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161.68929408880777,4.439373943015048,11.421726782234481,15.861100725249528,-8
2001.17,2001,17,1338,2001.04,0,1338,8.07722,0.35857800000000006,0.922558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165.65105320890106,4.439373943015048,11.421726782234481,15.861100725249528,-8
2001.18,2001,18,1369,2001.04,0,1369,8.07722,0.35857800000000006,0.922558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169.48900735649144,4.439373943015048,11.421726782234481,15.861100725249528,-8
2001.19,2001,19,1369,2001.05,0,1369,8.07722,0.35857800000000006,0.922558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169.48900735649144,4.439373943015048,11.421726782234481,15.861100725249528,-8
2001.20,2001,20,1401,2001.05,0,1401,8.07722,0.35857800000000006,0.922558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,173.45076647658476,4.439373943015048,11.421726782234481,15.861100725249528,-8
2001.21,2001,21,1357,2001.05,0,1357,8.07722,0.35857800000000006,0.922558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168.00334768645646,4.439373943015048,11.421726782234481,15.861100725249528,-8
2001.22,2001,22,1394,2001.05,0,1394,8.07722,0.35857800000000006,0.922558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,172.58413166906433,4.439373943015048,11.421726782234481,15.861100725249528,-8
2001.23,2001,23,1322,2001.06,0,1322,8.07722,0.35857800000000006,0.922558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163.67017364885442,4.439373943015048,11.421726782234481,15.861100725249528,-8
2001.24,2001,24,1440,2001.06,0,1440,8.07722,0.35857800000000006,0.922558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,178.27916040419845,4.439373943015048,11.421726782234481,15.861100725249528,-8
2001.25,2001,25,1302,2001.06,0,1302,8.07722,0.35857800000000006,0.922558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161.1940741987961,4.439373943015048,11.421726782234481,15.861100725249528,-8
2001.26,2001,26,1357,2001.06,0,1357,8.07722,0.35857800000000006,0.922558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168.00334768645646,4.439373943015048,11.421726782234481,15.861100725249528,-8
2001.27,2001,27,1416,2001.07,0,1416,8.07722,0.35857800000000006,0.922558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,175.3078410641285,4.439373943015048,11.421726782234481,15.861100725249528,-8
2001.28,2001,28,1305,2001.07,0,1305,8.07722,0.35857800000000006,0.922558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161.56548911630486,4.439373943015048,11.421726782234481,15.861100725249528,-8
2001.29,2001,29,1276,2001.07,0,1276,8.07722,0.35857800000000006,0.922558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157.9751449137203,4.439373943015048,11.421726782234481,15.861100725249528,-8
2001.30,2001,30,1288,2001.07,0,1288,8.07722,0.35857800000000006,0.922558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159.4608045837553,4.439373943015048,11.421726782234481,15.861100725249528,-8
2001.31,2001,31,1183,2001.07,0,1183,8.07722,0.35857800000000006,0.922558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.46128247094916,4.439373943015048,11.421726782234481,15.861100725249528,-8
2001.32,2001,32,1290,2001.08,0,1290,8.07722,0.35857800000000006,0.922558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159.70841452876112,4.439373943015048,11.421726782234481,15.861100725249528,-8
2001.33,2001,33,1304,2001.08,0,1304,8.07722,0.35857800000000006,0.922558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161.44168414380195,4.439373943015048,11.421726782234481,15.861100725249528,-8
2001.34,2001,34,1421,2001.08,0,1421,8.07722,0.35857800000000006,0.922558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,175.92686592664307,4.439373943015048,11.421726782234481,15.861100725249528,-8
2001.35,2001,35,1295,2001.08,0,1295,8.07722,0.35857800000000006,0.922558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160.3274393912757,4.439373943015048,11.421726782234481,15.861100725249528,-8
2001.36,2001,36,1288,2001.09,0,1288,8.07722,0.35857800000000006,0.922558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159.4608045837553,4.439373943015048,11.421726782234481,15.861100725249528,-8
2001.37,2001,37,1254,2001.09,0,1254,8.07722,0.35857800000000006,0.922558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155.25143551865617,4.439373943015048,11.421726782234481,15.861100725249528,-8
2001.38,2001,38,1338,2001.09,0,1338,8.07722,0.35857800000000006,0.922558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165.65105320890106,4.439373943015048,11.421726782234481,15.861100725249528,-8
2001.39,2001,39,1327,2001.09,0,1327,8.07722,0.35857800000000006,0.922558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164.289198511369,4.439373943015048,11.421726782234481,15.861100725249528,-8
2001.40,2001,40,1326,2001.10,0,1326,8.07722,0.35857800000000006,0.922558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164.16539353886608,4.439373943015048,11.421726782234481,15.861100725249528,-8
2001.41,2001,41,1291,2001.10,0,1291,8.07722,0.35857800000000006,0.922558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159.83221950126403,4.439373943015048,11.421726782234481,15.861100725249528,-8
2001.42,2001,42,1401,2001.10,0,1401,8.07722,0.35857800000000006,0.922558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,173.45076647658476,4.439373943015048,11.421726782234481,15.861100725249528,-8
2001.43,2001,43,1269,2001.10,0,1269,8.07722,0.35857800000000006,0.922558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157.1085101061999,4.439373943015048,11.421726782234481,15.861100725249528,-8
2001.44,2001,44,1298,2001.10,0,1298,8.07722,0.35857800000000006,0.922558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160.69885430878446,4.439373943015048,11.421726782234481,15.861100725249528,-8
2001.45,2001,45,1284,2001.11,0,1284,8.07722,0.35857800000000006,0.922558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158.96558469374364,4.439373943015048,11.421726782234481,15.861100725249528,-8
2001.46,2001,46,1345,2001.11,0,1345,8.07722,0.35857800000000006,0.922558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166.5176880164215,4.439373943015048,11.421726782234481,15.861100725249528,-8
2001.47,2001,47,1396,2001.11,0,1396,8.07722,0.35857800000000006,0.922558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,172.83174161407018,4.439373943015048,11.421726782234481,15.861100725249528,-8
2001.48,2001,48,1418,2001.11,0,1418,8.07722,0.35857800000000006,0.922558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,175.55545100913432,4.439373943015048,11.421726782234481,15.861100725249528,-8
2001.49,2001,49,1385,2001.12,0,1385,8.07722,0.35857800000000006,0.922558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171.46988691653812,4.439373943015048,11.421726782234481,15.861100725249528,-8
2001.50,2001,50,1432,2001.12,0,1432,8.07722,0.35857800000000006,0.922558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.28872062417514,4.439373943015048,11.421726782234481,15.861100725249528,-8
2001.51,2001,51,1597,2001.12,0,1597,8.07722,0.35857800000000006,0.922558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,197.7165410871562,4.439373943015048,11.421726782234481,15.861100725249528,-8
2001.52,2001,52,1699,2001.12,1,1486.625,8.07722,0.35857800000000006,0.922558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,210.3446482824536,4.439373943015048,11.421726782234481,15.861100725249528,-8
2002.1,2002,1,1296,2002.01,-1,1512,8.133318,0.367424,0.9224490000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159.34456269876577,4.51751671335118,11.34160744729273,15.859124160643912,-7
2002.2,2002,2,1680,2002.01,0,1680,8.133318,0.367424,0.9224490000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,206.55776646136303,4.51751671335118,11.34160744729273,15.859124160643912,-7
2002.3,2002,3,1596,2002.01,0,1596,8.133318,0.367424,0.9224490000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,196.22987813829488,4.51751671335118,11.34160744729273,15.859124160643912,-7
2002.4,2002,4,1588,2002.01,0,1588,8.133318,0.367424,0.9224490000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,195.2462697265741,4.51751671335118,11.34160744729273,15.859124160643912,-7
2002.5,2002,5,1507,2002.02,0,1507,8.133318,0.367424,0.9224490000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,185.28723455790123,4.51751671335118,11.34160744729273,15.859124160643912,-7
2002.6,2002,6,1490,2002.02,0,1490,8.133318,0.367424,0.9224490000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,183.19706668299457,4.51751671335118,11.34160744729273,15.859124160643912,-7
2002.7,2002,7,1438,2002.02,0,1438,8.133318,0.367424,0.9224490000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,176.80361200680954,4.51751671335118,11.34160744729273,15.859124160643912,-7
2002.8,2002,8,1523,2002.02,0,1523,8.133318,0.367424,0.9224490000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,187.2544513813428,4.51751671335118,11.34160744729273,15.859124160643912,-7
2002.9,2002,9,1699,2002.03,0,1699,8.133318,0.367424,0.9224490000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,208.89383643919987,4.51751671335118,11.34160744729273,15.859124160643912,-7
2002.10,2002,10,1626,2002.03,0,1626,8.133318,0.367424,0.9224490000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199.91840968224778,4.51751671335118,11.34160744729273,15.859124160643912,-7
2002.11,2002,11,1592,2002.03,0,1592,8.133318,0.367424,0.9224490000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,195.73807393243447,4.51751671335118,11.34160744729273,15.859124160643912,-7
2002.12,2002,12,1519,2002.03,0,1519,8.133318,0.367424,0.9224490000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,186.76264717548239,4.51751671335118,11.34160744729273,15.859124160643912,-7
2002.13,2002,13,1476,2002.04,0,1476,8.133318,0.367424,0.9224490000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,181.47575196248323,4.51751671335118,11.34160744729273,15.859124160643912,-7
2002.14,2002,14,1428,2002.04,0,1428,8.133318,0.367424,0.9224490000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,175.57410149215858,4.51751671335118,11.34160744729273,15.859124160643912,-7
2002.15,2002,15,1471,2002.04,0,1471,8.133318,0.367424,0.9224490000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,180.86099670515773,4.51751671335118,11.34160744729273,15.859124160643912,-7
2002.16,2002,16,1430,2002.04,0,1430,8.133318,0.367424,0.9224490000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,175.82000359508876,4.51751671335118,11.34160744729273,15.859124160643912,-7
2002.17,2002,17,1388,2002.04,0,1388,8.133318,0.367424,0.9224490000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170.65605943355467,4.51751671335118,11.34160744729273,15.859124160643912,-7
2002.18,2002,18,1314,2002.05,0,1314,8.133318,0.367424,0.9224490000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161.55768162513752,4.51751671335118,11.34160744729273,15.859124160643912,-7
2002.19,2002,19,1319,2002.05,0,1319,8.133318,0.367424,0.9224490000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162.172436882463,4.51751671335118,11.34160744729273,15.859124160643912,-7
2002.20,2002,20,1317,2002.05,0,1317,8.133318,0.367424,0.9224490000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161.9265347795328,4.51751671335118,11.34160744729273,15.859124160643912,-7
2002.21,2002,21,1321,2002.05,0,1321,8.133318,0.367424,0.9224490000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162.41833898539318,4.51751671335118,11.34160744729273,15.859124160643912,-7
2002.22,2002,22,1401,2002.06,0,1401,8.133318,0.367424,0.9224490000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,172.25442310260095,4.51751671335118,11.34160744729273,15.859124160643912,-7
2002.23,2002,23,1331,2002.06,0,1331,8.133318,0.367424,0.9224490000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163.64784950004415,4.51751671335118,11.34160744729273,15.859124160643912,-7
2002.24,2002,24,1290,2002.06,0,1290,8.133318,0.367424,0.9224490000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158.60685638997518,4.51751671335118,11.34160744729273,15.859124160643912,-7
2002.25,2002,25,1307,2002.06,0,1307,8.133318,0.367424,0.9224490000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160.69702426488183,4.51751671335118,11.34160744729273,15.859124160643912,-7
2002.26,2002,26,1329,2002.07,0,1329,8.133318,0.367424,0.9224490000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163.40194739711396,4.51751671335118,11.34160744729273,15.859124160643912,-7
2002.27,2002,27,1291,2002.07,0,1291,8.133318,0.367424,0.9224490000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158.72980744144027,4.51751671335118,11.34160744729273,15.859124160643912,-7
2002.28,2002,28,1300,2002.07,0,1300,8.133318,0.367424,0.9224490000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159.83636690462615,4.51751671335118,11.34160744729273,15.859124160643912,-7
2002.29,2002,29,1269,2002.07,0,1269,8.133318,0.367424,0.9224490000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156.02488430920815,4.51751671335118,11.34160744729273,15.859124160643912,-7
2002.30,2002,30,1356,2002.07,0,1356,8.133318,0.367424,0.9224490000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166.72162578667158,4.51751671335118,11.34160744729273,15.859124160643912,-7
2002.31,2002,31,1454,2002.08,0,1454,8.133318,0.367424,0.9224490000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,178.7708288302511,4.51751671335118,11.34160744729273,15.859124160643912,-7
2002.32,2002,32,1249,2002.08,0,1249,8.133318,0.367424,0.9224490000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153.5658632799062,4.51751671335118,11.34160744729273,15.859124160643912,-7
2002.33,2002,33,1323,2002.08,0,1323,8.133318,0.367424,0.9224490000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162.6642410883234,4.51751671335118,11.34160744729273,15.859124160643912,-7
2002.34,2002,34,1400,2002.08,0,1400,8.133318,0.367424,0.9224490000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,172.13147205113586,4.51751671335118,11.34160744729273,15.859124160643912,-7
2002.35,2002,35,1210,2002.09,0,1210,8.133318,0.367424,0.9224490000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.7707722727674,4.51751671335118,11.34160744729273,15.859124160643912,-7
2002.36,2002,36,1301,2002.09,0,1301,8.133318,0.367424,0.9224490000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159.95931795609124,4.51751671335118,11.34160744729273,15.859124160643912,-7
2002.37,2002,37,1274,2002.09,0,1274,8.133318,0.367424,0.9224490000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156.63963956653362,4.51751671335118,11.34160744729273,15.859124160643912,-7
2002.38,2002,38,1235,2002.09,0,1235,8.133318,0.367424,0.9224490000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.84454855939484,4.51751671335118,11.34160744729273,15.859124160643912,-7
2002.39,2002,39,1230,2002.09,0,1230,8.133318,0.367424,0.9224490000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.22979330206937,4.51751671335118,11.34160744729273,15.859124160643912,-7
2002.40,2002,40,1266,2002.10,0,1266,8.133318,0.367424,0.9224490000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155.65603115481284,4.51751671335118,11.34160744729273,15.859124160643912,-7
2002.41,2002,41,1242,2002.10,0,1242,8.133318,0.367424,0.9224490000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.70520591965052,4.51751671335118,11.34160744729273,15.859124160643912,-7
2002.42,2002,42,1378,2002.10,0,1378,8.133318,0.367424,0.9224490000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169.4265489189037,4.51751671335118,11.34160744729273,15.859124160643912,-7
2002.43,2002,43,1389,2002.10,0,1389,8.133318,0.367424,0.9224490000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170.7790104850198,4.51751671335118,11.34160744729273,15.859124160643912,-7
2002.44,2002,44,1427,2002.11,0,1427,8.133318,0.367424,0.9224490000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,175.45115044069348,4.51751671335118,11.34160744729273,15.859124160643912,-7
2002.45,2002,45,1383,2002.11,0,1383,8.133318,0.367424,0.9224490000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170.0413041762292,4.51751671335118,11.34160744729273,15.859124160643912,-7
2002.46,2002,46,1334,2002.11,0,1334,8.133318,0.367424,0.9224490000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164.01670265443946,4.51751671335118,11.34160744729273,15.859124160643912,-7
2002.47,2002,47,1408,2002.11,0,1408,8.133318,0.367424,0.9224490000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,173.11508046285664,4.51751671335118,11.34160744729273,15.859124160643912,-7
2002.48,2002,48,1396,2002.12,0,1396,8.133318,0.367424,0.9224490000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171.63966784527545,4.51751671335118,11.34160744729273,15.859124160643912,-7
2002.49,2002,49,1330,2002.12,0,1330,8.133318,0.367424,0.9224490000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163.52489844857905,4.51751671335118,11.34160744729273,15.859124160643912,-7
2002.50,2002,50,1544,2002.12,0,1544,8.133318,0.367424,0.9224490000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,189.83642346210982,4.51751671335118,11.34160744729273,15.859124160643912,-7
2002.51,2002,51,1607,2002.12,0,1607,8.133318,0.367424,0.9224490000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,197.58233970441094,4.51751671335118,11.34160744729273,15.859124160643912,-7
2002.52,2002,52,2085,2002.12,2,1621.6666666666667,8.133318,0.367424,0.9224490000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,256.3529423047273,4.51751671335118,11.34160744729273,15.859124160643912,-7
2003.1,2003,1,1087,2003.01,-2,1521.8,8.177101,0.374196,0.9230180000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132.9321968751517,4.576145017653566,11.28783905200633,15.863984069659896,-6
2003.2,2003,2,1546,2003.01,0,1546,8.177101,0.374196,0.9230180000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,189.0645596770787,4.576145017653566,11.28783905200633,15.863984069659896,-6
2003.3,2003,3,1542,2003.01,0,1542,8.177101,0.374196,0.9230180000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,188.57538875941486,4.576145017653566,11.28783905200633,15.863984069659896,-6
2003.4,2003,4,1565,2003.01,0,1565,8.177101,0.374196,0.9230180000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,191.388121535982,4.576145017653566,11.28783905200633,15.863984069659896,-6
2003.5,2003,5,1465,2003.02,0,1465,8.177101,0.374196,0.9230180000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,179.15884859438572,4.576145017653566,11.28783905200633,15.863984069659896,-6
2003.6,2003,6,1372,2003.02,0,1372,8.177101,0.374196,0.9230180000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167.78562475870115,4.576145017653566,11.28783905200633,15.863984069659896,-6
2003.7,2003,7,1417,2003.02,0,1417,8.177101,0.374196,0.9230180000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,173.28879758241948,4.576145017653566,11.28783905200633,15.863984069659896,-6
2003.8,2003,8,1469,2003.02,0,1469,8.177101,0.374196,0.9230180000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,179.64801951204956,4.576145017653566,11.28783905200633,15.863984069659896,-6
2003.9,2003,9,1553,2003.03,0,1553,8.177101,0.374196,0.9230180000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,189.92060878299043,4.576145017653566,11.28783905200633,15.863984069659896,-6
2003.10,2003,10,1526,2003.03,0,1526,8.177101,0.374196,0.9230180000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,186.61870508875944,4.576145017653566,11.28783905200633,15.863984069659896,-6
2003.11,2003,11,1529,2003.03,0,1529,8.177101,0.374196,0.9230180000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,186.98558327700732,4.576145017653566,11.28783905200633,15.863984069659896,-6
2003.12,2003,12,1481,2003.03,0,1481,8.177101,0.374196,0.9230180000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,181.1155322650411,4.576145017653566,11.28783905200633,15.863984069659896,-6
2003.13,2003,13,1492,2003.03,0,1492,8.177101,0.374196,0.9230180000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,182.4607522886167,4.576145017653566,11.28783905200633,15.863984069659896,-6
2003.14,2003,14,1513,2003.04,0,1513,8.177101,0.374196,0.9230180000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,185.02889960635193,4.576145017653566,11.28783905200633,15.863984069659896,-6
